id,name,model_name,category,difficulty,original_complexity,target_complexity,original_code,generated_code,latency_ms,prompt_tokens,reasoning_tokens,completion_tokens,total_tokens,api_status,error_detail
TYR-206,count_inc_subsequences,Meta-Llama-3.1-405B-Instruct,dynamic-programming,hard,O(2^N * N),O(N^2),"def count_inc_subsequences(nums):
    n = len(nums)
    count = 0
    for mask in range(1, 1 << n):
        subseq = []
        for i in range(n):
            if mask & (1 << i):
                subseq.append(nums[i])
        ok = 1
        for i in range(len(subseq) - 1):
            if subseq[i] >= subseq[i + 1]:
                ok = 0
                break
        if ok == 1:
            count += 1
    return count
","def count_inc_subsequences(nums):
    n = len(nums)
    dp = [[0] * n for _ in range(n)]
    
    for i in range(n):
        dp[i][i] = 1
    
    for length in range(2, n + 1):
        for i in range(n - length + 1):
            j = i + length - 1
            if nums[i] < nums[j]:
                dp[i][j] = dp[i + 1][j] + dp[i][j - 1] + 1
            else:
                dp[i][j] = dp[i + 1][j] + dp[i][j - 1] - dp[i + 1][j - 1]
    
    return sum(dp[0][i] for i in range(n))",6611.86,200,0,176,376,OK,
TYR-207,longest_bitonic_subseq,Meta-Llama-3.1-405B-Instruct,dynamic-programming,hard,O(2^N * N^2),O(N^2),"def longest_bitonic_subseq(nums):
    n = len(nums)
    if n == 0:
        return 0
    best = 1
    for mask in range(1, 1 << n):
        subseq = []
        for i in range(n):
            if mask & (1 << i):
                subseq.append(nums[i])
        if len(subseq) <= best:
            continue
        peak = -1
        for p in range(len(subseq)):
            inc = 1
            for i in range(p):
                if subseq[i] >= subseq[i + 1]:
                    inc = 0
                    break
            dec = 1
            for i in range(p, len(subseq) - 1):
                if subseq[i] <= subseq[i + 1]:
                    dec = 0
                    break
            if inc == 1 and dec == 1:
                peak = p
                break
        if peak >= 0 and len(subseq) > best:
            best = len(subseq)
    return best
","def longest_bitonic_subseq(nums):
    n = len(nums)
    if n == 0:
        return 0

    inc = [1] * n
    dec = [1] * n

    for i in range(1, n):
        for j in range(i):
            if nums[i] > nums[j]:
                inc[i] = max(inc[i], inc[j] + 1)

    for i in range(n - 2, -1, -1):
        for j in range(n - 1, i, -1):
            if nums[i] > nums[j]:
                dec[i] = max(dec[i], dec[j] + 1)

    best = 0
    for i in range(n):
        best = max(best, inc[i] + dec[i] - 1)

    return best",6376.63,306,0,181,487,OK,
TYR-208,min_adjacent_swaps_sort,Meta-Llama-3.1-405B-Instruct,sorting,hard,O(N^2),O(N log N),"def min_adjacent_swaps_sort(nums):
    arr = nums[:]
    swaps = 0
    n = len(arr)
    for i in range(n):
        for j in range(n - 1):
            if arr[j] > arr[j + 1]:
                arr[j], arr[j + 1] = arr[j + 1], arr[j]
                swaps += 1
    return swaps
","def min_adjacent_swaps_sort(nums):
    arr = nums[:]
    swaps = 0
    n = len(arr)
    arr_pos = [*enumerate(arr)]
    arr_pos.sort(key=lambda x: x[1])
    visited = {k: False for k in range(n)}
    
    for i in range(n):
        if visited[i] or arr_pos[i][0] == i:
            continue
        cycle_size = 0
        j = i
        while not visited[j]:
            visited[j] = True
            j = arr_pos[j][0]
            cycle_size += 1
        if cycle_size > 0:
            swaps += (cycle_size - 1)
    return swaps",6107.47,166,0,152,318,OK,
TYR-209,count_subseq_target_sum,Meta-Llama-3.1-405B-Instruct,dynamic-programming,hard,O(2^N * N),O(N*T),"def count_subseq_target_sum(nums, target):
    n = len(nums)
    count = 0
    for mask in range(1 << n):
        s = 0
        for i in range(n):
            if mask & (1 << i):
                s += nums[i]
        if s == target:
            count += 1
    return count
","def count_subseq_target_sum(nums, target):
    n = len(nums)
    dp = {0: 1}
    for num in nums:
        temp = {}
        for sum_val, count in dp.items():
            temp[sum_val] = temp.get(sum_val, 0) + count
            temp[sum_val + num] = temp.get(sum_val + num, 0) + count
        dp = temp
    return dp.get(target, 0)",8273.27,156,0,103,259,OK,
TYR-210,burst_balloon_coins,Meta-Llama-3.1-405B-Instruct,dynamic-programming,hard,O(N!),O(N^3),"def burst_balloon_coins(nums):
    n = len(nums)
    if n == 0:
        return 0
    arr = [1] + nums[:] + [1]

    def solve(balloons):
        if len(balloons) == 2:
            return 0
        best = 0
        for i in range(1, len(balloons) - 1):
            coins = balloons[i - 1] * balloons[i] * balloons[i + 1]
            remaining = balloons[:i] + balloons[i + 1:]
            coins += solve(remaining)
            if coins > best:
                best = coins
        return best

    return solve(arr)
","def burst_balloon_coins(nums):
    n = len(nums)
    if n == 0:
        return 0
    arr = [1] + nums[:] + [1]
    n = len(arr)

    dp = [[[0 for _ in range(n)] for _ in range(n)] for _ in range(n)]

    for length in range(1, n + 1):
        for left in range(n - length + 1):
            right = left + length - 1
            for i in range(left, right + 1):
                if left == right:
                    dp[left][right][i] = 0
                elif left + 1 == right:
                    dp[left][right][i] = 0
                else:
                    coins = arr[left] * arr[i] * arr[right]
                    if i == left:
                        dp[left][right][i] = coins + dp[left + 1][right][left + 1]
                    elif i == right:
                        dp[left][right][i] = coins + dp[left][right - 1][right - 1]
                    else:
                        max_val = 0
                        for j in range(left, i):
                            max_val = max(max_val, dp[left][i - 1][j])
                        for j in range(i + 1, right + 1):
                            max_val = max(max_val, dp[i + 1][right][j])
                        dp[left][right][i] = coins + max_val

    max_val = 0
    for i in range(1, n - 1):
        max_val = max(max_val, dp[0][n - 1][i])
    return max_val",13501.66,228,0,363,591,OK,
TYR-211,edit_distance_arrays,Meta-Llama-3.1-405B-Instruct,dynamic-programming,hard,O(3^(N+M)),O(N*M),"def edit_distance_arrays(a, b):
    na = len(a)
    nb = len(b)

    def helper(i, j):
        if i == 0:
            return j
        if j == 0:
            return i
        if a[i - 1] == b[j - 1]:
            return helper(i - 1, j - 1)
        ins = helper(i, j - 1) + 1
        delete = helper(i - 1, j) + 1
        replace = helper(i - 1, j - 1) + 1
        best = ins
        if delete < best:
            best = delete
        if replace < best:
            best = replace
        return best

    return helper(na, nb)
","def edit_distance_arrays(a, b):
    na = len(a)
    nb = len(b)
    dp = [[0] * (nb + 1) for _ in range(na + 1)]

    for i in range(na + 1):
        dp[i][0] = i
    for j in range(nb + 1):
        dp[0][j] = j

    for i in range(1, na + 1):
        for j in range(1, nb + 1):
            if a[i - 1] == b[j - 1]:
                dp[i][j] = dp[i - 1][j - 1]
            else:
                dp[i][j] = 1 + min(dp[i - 1][j], dp[i][j - 1], dp[i - 1][j - 1])

    return dp[na][nb]",7075.77,245,0,195,440,OK,
TYR-212,interleave_possible,Meta-Llama-3.1-405B-Instruct,dynamic-programming,hard,O(2^(N+M)),O(N*M),"def interleave_possible(a, b, c):
    na = len(a)
    nb = len(b)
    if na + nb != len(c):
        return 0

    def helper(i, j, k):
        if k == len(c):
            return 1 if i == na and j == nb else 0
        if i < na and c[k] == a[i]:
            if helper(i + 1, j, k + 1) == 1:
                return 1
        if j < nb and c[k] == b[j]:
            if helper(i, j + 1, k + 1) == 1:
                return 1
        return 0

    return helper(0, 0, 0)
","def interleave_possible(a, b, c):
    na, nb, nc = len(a), len(b), len(c)
    if na + nb != nc:
        return 0

    dp = [[0] * (nb + 1) for _ in range(na + 1)]
    dp[0][0] = 1

    for i in range(na + 1):
        for j in range(nb + 1):
            k = i + j
            if k > 0:
                if i > 0 and c[k - 1] == a[i - 1]:
                    dp[i][j] |= dp[i - 1][j]
                if j > 0 and c[k - 1] == b[j - 1]:
                    dp[i][j] |= dp[i][j - 1]

    return dp[na][nb]",6860.75,240,0,190,430,OK,
TYR-213,max_rob_circular,Meta-Llama-3.1-405B-Instruct,dynamic-programming,hard,O(2^N * N),O(N),"def max_rob_circular(nums):
    n = len(nums)
    if n == 0:
        return 0
    if n == 1:
        return nums[0]
    best = 0
    for mask in range(1 << n):
        ok = 1
        for i in range(n):
            nxt = (i + 1) % n
            if (mask & (1 << i)) and (mask & (1 << nxt)):
                ok = 0
                break
        if ok == 1:
            s = 0
            for i in range(n):
                if mask & (1 << i):
                    s += nums[i]
            if s > best:
                best = s
    return best
","def max_rob_circular(nums):
    def max_rob_linear(nums):
        if not nums:
            return 0
        if len(nums) == 1:
            return nums[0]
        dp = [0] * len(nums)
        dp[0] = nums[0]
        dp[1] = max(nums[0], nums[1])
        for i in range(2, len(nums)):
            dp[i] = max(dp[i-1], dp[i-2] + nums[i])
        return dp[-1]

    n = len(nums)
    if n == 0:
        return 0
    if n == 1:
        return nums[0]
    return max(max_rob_linear(nums[1:]), max_rob_linear(nums[:-1]))",6461.13,237,0,168,405,OK,
TYR-214,count_distinct_subseq,Meta-Llama-3.1-405B-Instruct,dynamic-programming,hard,O(2^N * N),O(N*M),"def count_distinct_subseq(a, b):
    na = len(a)
    nb = len(b)
    count = 0
    for mask in range(1 << na):
        subseq = []
        for i in range(na):
            if mask & (1 << i):
                subseq.append(a[i])
        if len(subseq) == nb:
            match = 1
            for i in range(nb):
                if subseq[i] != b[i]:
                    match = 0
                    break
            if match == 1:
                count += 1
    return count
","def count_distinct_subseq(a, b):
    na = len(a)
    nb = len(b)
    dp = [[0] * (nb + 1) for _ in range(na + 1)]

    for i in range(na + 1):
        dp[i][0] = 1

    for i in range(1, na + 1):
        for j in range(1, min(i + 1, nb + 1)):
            dp[i][j] = dp[i - 1][j]
            if a[i - 1] == b[j - 1]:
                dp[i][j] += dp[i - 1][j - 1]

    return dp[na][nb]",14060.38,205,0,158,363,OK,
TYR-215,optimal_game_score,Meta-Llama-3.1-405B-Instruct,dynamic-programming,hard,O(2^N),O(N^2),"def optimal_game_score(nums):
    n = len(nums)
    if n == 0:
        return 0

    def solve(l, r, is_first):
        if l > r:
            return 0
        if is_first:
            pick_l = nums[l] + solve(l + 1, r, 0)
            pick_r = nums[r] + solve(l, r - 1, 0)
            return pick_l if pick_l > pick_r else pick_r
        else:
            pick_l = -nums[l] + solve(l + 1, r, 1)
            pick_r = -nums[r] + solve(l, r - 1, 1)
            return pick_l if pick_l < pick_r else pick_r

    return solve(0, n - 1, 1)
","def optimal_game_score(nums):
    n = len(nums)
    if n == 0:
        return 0

    dp = [[0] * n for _ in range(n)]

    for gap in range(n):
        for l in range(n - gap):
            r = l + gap
            if gap == 0:
                dp[l][r] = nums[l]
            else:
                pick_l = nums[l] - dp[l + 1][r]
                pick_r = nums[r] - dp[l][r - 1]
                dp[l][r] = max(pick_l, pick_r)

    return dp[0][n - 1]",5201.93,255,0,143,398,OK,
TYR-216,min_insertions_palindrome,Meta-Llama-3.1-405B-Instruct,dynamic-programming,hard,O(2^N),O(N^2),"def min_insertions_palindrome(nums):
    n = len(nums)

    def helper(l, r):
        if l >= r:
            return 0
        if nums[l] == nums[r]:
            return helper(l + 1, r - 1)
        opt1 = helper(l + 1, r) + 1
        opt2 = helper(l, r - 1) + 1
        return opt1 if opt1 < opt2 else opt2

    return helper(0, n - 1)
","def min_insertions_palindrome(nums):
    n = len(nums)
    dp = [[0] * n for _ in range(n)]

    for gap in range(1, n):
        for i in range(n - gap):
            j = i + gap
            if nums[i] == nums[j]:
                dp[i][j] = dp[i + 1][j - 1] if gap > 1 else 0
            else:
                dp[i][j] = 1 + min(dp[i + 1][j], dp[i][j - 1])

    return dp[0][n - 1]",7711.96,193,0,135,328,OK,
TYR-217,count_subsets_xor,Meta-Llama-3.1-405B-Instruct,dynamic-programming,hard,O(2^N * N),O(N*MAX),"def count_subsets_xor(nums, target):
    n = len(nums)
    count = 0
    for mask in range(1, 1 << n):
        xor_val = 0
        for i in range(n):
            if mask & (1 << i):
                xor_val ^= nums[i]
        if xor_val == target:
            count += 1
    return count
","def count_subsets_xor(nums, target):
    MAX = max(nums)
    dp = [[0] * (2 * MAX + 1) for _ in range(len(nums) + 1)]
    dp[0][0] = 1

    for i in range(1, len(nums) + 1):
        for j in range(2 * MAX + 1):
            dp[i][j] = dp[i - 1][j]
            if j ^ nums[i - 1] < 2 * MAX + 1:
                dp[i][j] += dp[i - 1][j ^ nums[i - 1]]

    return dp[-1][target]",5802.38,162,0,147,309,OK,
TYR-218,max_profit_cooldown,Meta-Llama-3.1-405B-Instruct,dynamic-programming,hard,O(2^N * N),O(N),"def max_profit_cooldown(nums):
    n = len(nums)
    if n < 2:
        return 0
    best = 0
    for mask in range(1 << n):
        buys = []
        sells = []
        for i in range(n):
            if mask & (1 << i):
                if len(buys) == len(sells):
                    buys.append(i)
                else:
                    sells.append(i)
        if len(buys) != len(sells):
            continue
        ok = 1
        for i in range(len(buys)):
            if buys[i] >= sells[i]:
                ok = 0
                break
        for i in range(len(sells) - 1):
            if buys[i + 1] <= sells[i] + 1:
                ok = 0
                break
        if ok == 1:
            profit = 0
            for i in range(len(buys)):
                profit += nums[sells[i]] - nums[buys[i]]
            if profit > best:
                best = profit
    return best
","def max_profit_cooldown(nums):
    if len(nums) < 2:
        return 0

    buy, sell, cooldown = -nums[0], 0, 0
    for i in range(1, len(nums)):
        new_buy = max(buy, cooldown - nums[i])
        new_sell = max(sell, buy + nums[i])
        new_cooldown = max(cooldown, sell)
        buy, sell, cooldown = new_buy, new_sell, new_cooldown

    return max(sell, cooldown)",4922.80,309,0,116,425,OK,
TYR-219,rod_cutting_max,Meta-Llama-3.1-405B-Instruct,dynamic-programming,hard,O(2^N * N),O(N^2),"def rod_cutting_max(nums):
    n = len(nums)
    if n == 0:
        return 0
    best = 0
    for mask in range(1, 1 << n):
        total_len = 0
        revenue = 0
        for i in range(n):
            if mask & (1 << i):
                total_len += i + 1
                revenue += nums[i]
        if total_len <= n and revenue > best:
            best = revenue
    return best
","def rod_cutting_max(nums):
    n = len(nums)
    if n == 0:
        return 0

    max_revenue = [0] * (n + 1)
    for length in range(1, n + 1):
        max_val = float('-inf')
        for cut in range(length):
            max_val = max(max_val, nums[cut] + max_revenue[length - cut - 1])
        max_revenue[length] = max_val

    return max(max_revenue)",4044.71,189,0,112,301,OK,
TYR-220,count_unique_bst,Meta-Llama-3.1-405B-Instruct,dynamic-programming,hard,O(4^N / N^(3/2)),O(N^2),"def count_unique_bst(nums):
    n = nums[0] if len(nums) > 0 else 0
    if n <= 0:
        return 0

    def count(lo, hi):
        if lo >= hi:
            return 1
        total = 0
        for root in range(lo, hi + 1):
            left = count(lo, root - 1)
            right = count(root + 1, hi)
            total += left * right
        return total

    return count(1, n)
","def count_unique_bst(nums):
    n = nums[0] if len(nums) > 0 else 0
    if n <= 0:
        return 0

    dp = [[0] * (n + 1) for _ in range(n + 1)]

    for i in range(n + 1):
        dp[i][i] = 1

    for length in range(1, n + 1):
        for lo in range(1, n - length + 2):
            hi = lo + length - 1
            for root in range(lo, hi + 1):
                left = dp[lo][root - 1] if root > lo else 1
                right = dp[root + 1][hi] if root < hi else 1
                dp[lo][hi] += left * right

    return dp[1][n]",6782.19,196,0,192,388,OK,
TYR-221,longest_arith_subseq_len,Meta-Llama-3.1-405B-Instruct,dynamic-programming,hard,O(2^N * N),O(N^2),"def longest_arith_subseq_len(nums):
    n = len(nums)
    if n <= 2:
        return n
    best = 2
    for mask in range(1, 1 << n):
        subseq = []
        for i in range(n):
            if mask & (1 << i):
                subseq.append(nums[i])
        if len(subseq) <= best:
            continue
        if len(subseq) < 2:
            continue
        diff = subseq[1] - subseq[0]
        ok = 1
        for i in range(1, len(subseq) - 1):
            if subseq[i + 1] - subseq[i] != diff:
                ok = 0
                break
        if ok == 1 and len(subseq) > best:
            best = len(subseq)
    return best
","def longest_arith_subseq_len(nums):
    n = len(nums)
    if n <= 2:
        return n

    max_len = 2
    for i in range(n):
        diff_map = {}
        for j in range(i + 1, n):
            diff = nums[j] - nums[i]
            diff_map[diff] = diff_map.get(diff, 1) + 1
            max_len = max(max_len, diff_map[diff])
    return max_len",4620.87,266,0,108,374,OK,
TYR-222,coin_change_min,Meta-Llama-3.1-405B-Instruct,dynamic-programming,hard,O(S^N),O(N*S),"def coin_change_min(nums, target):
    if target == 0:
        return 0
    if len(nums) == 0:
        return -1
    best = target + 1

    def solve(remaining, count):
        nonlocal best
        if remaining == 0:
            if count < best:
                best = count
            return
        if remaining < 0 or count >= best:
            return
        for c in nums:
            solve(remaining - c, count + 1)

    solve(target, 0)
    return best if best <= target else -1
","def coin_change_min(nums, target):
    dp = [float('inf')] * (target + 1)
    dp[0] = 0

    for s in range(1, target + 1):
        for num in nums:
            if s >= num:
                dp[s] = min(dp[s], dp[s - num] + 1)

    return dp[target] if dp[target] != float('inf') else -1",4023.18,206,0,97,303,OK,
TYR-223,coin_change_ways,Meta-Llama-3.1-405B-Instruct,dynamic-programming,hard,O(S^N),O(N*S),"def coin_change_ways(nums, target):
    if target == 0:
        return 1

    def solve(idx, remaining):
        if remaining == 0:
            return 1
        if remaining < 0 or idx >= len(nums):
            return 0
        return solve(idx, remaining - nums[idx]) + solve(idx + 1, remaining)

    return solve(0, target)
","def coin_change_ways(nums, target):
    dp = [[0] * (target + 1) for _ in range(len(nums) + 1)]
    
    for i in range(len(nums) + 1):
        dp[i][0] = 1

    for i in range(1, len(nums) + 1):
        for j in range(1, target + 1):
            dp[i][j] = dp[i - 1][j]
            if j >= nums[i - 1]:
                dp[i][j] += dp[i][j - nums[i - 1]]

    return dp[-1][-1]",5450.92,165,0,139,304,OK,
TYR-224,longest_common_subarray_len,Meta-Llama-3.1-405B-Instruct,dynamic-programming,hard,"O(N^2 * min(N,M))",O(N*M),"def longest_common_subarray_len(a, b):
    best = 0
    for i in range(len(a)):
        for j in range(len(b)):
            length = 0
            while i + length < len(a) and j + length < len(b):
                if a[i + length] == b[j + length]:
                    length += 1
                else:
                    break
            if length > best:
                best = length
    return best
","def longest_common_subarray_len(a, b):
    m, n = len(a), len(b)
    dp = [[0] * (n + 1) for _ in range(m + 1)]
    best = 0

    for i in range(1, m + 1):
        for j in range(1, n + 1):
            if a[i - 1] == b[j - 1]:
                dp[i][j] = dp[i - 1][j - 1] + 1
                best = max(best, dp[i][j])

    return best",4732.37,175,0,131,306,OK,
TYR-225,min_cost_grid_path,Meta-Llama-3.1-405B-Instruct,dynamic-programming,hard,O(2^(R+C)),O(R*C),"def min_cost_grid_path(nums, cols):
    rows = len(nums) // cols if cols > 0 else 0
    if rows == 0 or cols == 0:
        return 0

    def solve(r, c):
        if r == rows - 1 and c == cols - 1:
            return nums[r * cols + c]
        if r >= rows or c >= cols:
            return 10000
        return nums[r * cols + c] + min(solve(r + 1, c), solve(r, c + 1))

    return solve(0, 0)
","def min_cost_grid_path(nums, cols):
    rows = len(nums) // cols if cols > 0 else 0
    if rows == 0 or cols == 0:
        return 0

    dp = [[0] * cols for _ in range(rows)]
    dp[0][0] = nums[0]

    for c in range(1, cols):
        dp[0][c] = dp[0][c-1] + nums[c]

    for r in range(1, rows):
        dp[r][0] = dp[r-1][0] + nums[r * cols]

    for r in range(1, rows):
        for c in range(1, cols):
            dp[r][c] = nums[r * cols + c] + min(dp[r-1][c], dp[r][c-1])

    return dp[rows-1][cols-1]",10738.21,209,0,195,404,OK,
TYR-226,count_grid_paths_obstacles,Meta-Llama-3.1-405B-Instruct,dynamic-programming,hard,O(2^(R+C)),O(R*C),"def count_grid_paths_obstacles(nums, cols):
    rows = len(nums) // cols if cols > 0 else 0
    if rows == 0 or cols == 0:
        return 0
    if nums[0] == 1 or nums[-1] == 1:
        return 0

    def solve(r, c):
        if r == rows - 1 and c == cols - 1:
            return 1
        if r >= rows or c >= cols:
            return 0
        if nums[r * cols + c] == 1:
            return 0
        return solve(r + 1, c) + solve(r, c + 1)

    return solve(0, 0)
","def count_grid_paths_obstacles(nums, cols):
    rows = len(nums) // cols if cols > 0 else 0
    if rows == 0 or cols == 0 or nums[0] == 1 or nums[-1] == 1:
        return 0

    dp = [[0]*cols for _ in range(rows)]
    dp[0][0] = 1

    for c in range(cols):
        if nums[c] == 0:
            if c == 0:
                dp[0][c] = 1
            elif dp[0][c-1] != 0:
                dp[0][c] = 1
        else:
            break

    for r in range(rows):
        if nums[r*cols] == 0:
            if r == 0:
                dp[r][0] = 1
            elif dp[r-1][0] != 0:
                dp[r][0] = 1
        else:
            break

    for r in range(1, rows):
        for c in range(1, cols):
            if nums[r*cols + c] == 0:
                dp[r][c] = dp[r-1][c] + dp[r][c-1]

    return dp[rows-1][cols-1]",9996.38,237,0,284,521,OK,
TYR-227,max_earn_delete,Meta-Llama-3.1-405B-Instruct,dynamic-programming,hard,O(2^N * N^2),O(N),"def max_earn_delete(nums):
    n = len(nums)
    if n == 0:
        return 0
    best = 0
    for mask in range(1 << n):
        selected = []
        for i in range(n):
            if mask & (1 << i):
                selected.append(nums[i])
        ok = 1
        for i in range(len(selected)):
            for j in range(n):
                if not (mask & (1 << j)):
                    diff = abs(nums[j] - selected[i])
                    if diff == 1:
                        ok = 0
                        break
            if ok == 0:
                break
        if ok == 0:
            continue
        vals_ok = 1
        for i in range(len(selected)):
            for j in range(i + 1, len(selected)):
                if abs(selected[i] - selected[j]) == 1:
                    vals_ok = 0
                    break
            if vals_ok == 0:
                break
        if vals_ok == 1:
            s = 0
            for v in selected:
                s += v
            if s > best:
                best = s
    return best
","def max_earn_delete(nums):
    if not nums:
        return 0

    nums.sort()
    dp = [0] * len(nums)
    dp[0] = nums[0]

    for i in range(1, len(nums)):
        dp[i] = max(dp[i-1], nums[i])
        if i > 1 and nums[i] - nums[i-2] > 1:
            dp[i] = max(dp[i], dp[i-2] + nums[i])

    return dp[-1]",4417.26,328,0,114,442,OK,
TYR-228,falling_path_min,Meta-Llama-3.1-405B-Instruct,dynamic-programming,hard,O(3^R * C),O(R*C),"def falling_path_min(nums, cols):
    rows = len(nums) // cols if cols > 0 else 0
    if rows == 0:
        return 0

    def solve(r, c):
        if r == rows:
            return 0
        if c < 0 or c >= cols:
            return 10000
        val = nums[r * cols + c]
        best = solve(r + 1, c)
        left = solve(r + 1, c - 1)
        right = solve(r + 1, c + 1)
        if left < best:
            best = left
        if right < best:
            best = right
        return val + best

    result = 10000
    for c in range(cols):
        v = solve(0, c)
        if v < result:
            result = v
    return result
","def falling_path_min(nums, cols):
    rows = len(nums) // cols if cols > 0 else 0
    if rows == 0:
        return 0

    dp = [[0] * cols for _ in range(rows + 1)]
    for c in range(cols):
        dp[rows][c] = 0

    for r in range(rows - 1, -1, -1):
        for c in range(cols):
            val = nums[r * cols + c]
            best = dp[r + 1][c]
            if c > 0:
                best = min(best, dp[r + 1][c - 1])
            if c < cols - 1:
                best = min(best, dp[r + 1][c + 1])
            dp[r][c] = val + best

    return min(dp[0])",6573.81,267,0,188,455,OK,
TYR-229,max_square_side,Meta-Llama-3.1-405B-Instruct,dynamic-programming,hard,"O(R*C*min(R,C)^2)",O(R*C),"def max_square_side(nums, cols):
    rows = len(nums) // cols if cols > 0 else 0
    best = 0
    for r in range(rows):
        for c in range(cols):
            for s in range(1, min(rows - r, cols - c) + 1):
                ok = 1
                for dr in range(s):
                    for dc in range(s):
                        if nums[(r + dr) * cols + (c + dc)] != 1:
                            ok = 0
                            break
                    if ok == 0:
                        break
                if ok == 1 and s > best:
                    best = s
                else:
                    break
    return best
","def max_square_side(nums, cols):
    rows = len(nums) // cols if cols > 0 else 0
    if rows == 0 or cols == 0:
        return 0

    dp = [[0] * cols for _ in range(rows)]
    max_side = 0

    for i in range(rows):
        for j in range(cols):
            if nums[i * cols + j] == 1:
                if i == 0 or j == 0:
                    dp[i][j] = 1
                else:
                    dp[i][j] = min(dp[i-1][j-1], dp[i-1][j], dp[i][j-1]) + 1
                max_side = max(max_side, dp[i][j])

    return max_side",6707.05,231,0,172,403,OK,
TYR-230,count_square_submatrices,Meta-Llama-3.1-405B-Instruct,dynamic-programming,hard,"O(R*C*min(R,C)^2)",O(R*C),"def count_square_submatrices(nums, cols):
    rows = len(nums) // cols if cols > 0 else 0
    total = 0
    for r in range(rows):
        for c in range(cols):
            for s in range(1, min(rows - r, cols - c) + 1):
                ok = 1
                for dr in range(s):
                    for dc in range(s):
                        if nums[(r + dr) * cols + (c + dc)] != 1:
                            ok = 0
                            break
                    if ok == 0:
                        break
                if ok == 1:
                    total += 1
                else:
                    break
    return total
","def count_square_submatrices(nums, cols):
    rows = len(nums) // cols if cols > 0 else 0
    dp = [[0] * cols for _ in range(rows)]
    total = 0

    for r in range(rows):
        for c in range(cols):
            if nums[r * cols + c] == 1:
                if r == 0 or c == 0:
                    dp[r][c] = 1
                else:
                    dp[r][c] = min(dp[r-1][c], dp[r][c-1], dp[r-1][c-1]) + 1
                total += dp[r][c]

    return total",5413.54,230,0,150,380,OK,
TYR-231,can_jump_end,Meta-Llama-3.1-405B-Instruct,dynamic-programming,hard,O(2^N * N),O(N),"def can_jump_end(nums):
    n = len(nums)
    if n <= 1:
        return 1
    for mask in range(1 << n):
        if not (mask & 1):
            continue
        if not (mask & (1 << (n - 1))):
            continue
        steps = []
        for i in range(n):
            if mask & (1 << i):
                steps.append(i)
        ok = 1
        for i in range(len(steps) - 1):
            if steps[i + 1] - steps[i] > nums[steps[i]]:
                ok = 0
                break
        if ok == 1:
            return 1
    return 0
","def can_jump_end(nums):
    last_pos = len(nums) - 1
    for i in range(len(nums) - 2, -1, -1):
        if i + nums[i] >= last_pos:
            last_pos = i
    return last_pos == 0",2566.72,230,0,64,294,OK,
TYR-232,max_product_cut,Meta-Llama-3.1-405B-Instruct,dynamic-programming,hard,O(N^N),O(N^2),"def max_product_cut(nums):
    n = nums[0] if len(nums) > 0 else 0
    if n <= 1:
        return 0

    def solve(remaining):
        if remaining <= 0:
            return 1
        best = 0
        for cut in range(1, remaining + 1):
            val = cut * solve(remaining - cut)
            if val > best:
                best = val
        return best

    best = 0
    for first_cut in range(1, n):
        val = first_cut * solve(n - first_cut)
        if val > best:
            best = val
    return best
","def max_product_cut(nums):
    n = nums[0] if len(nums) > 0 else 0
    if n <= 1:
        return 0

    dp = [0] * (n + 1)
    dp[0] = 1
    dp[1] = 1

    for i in range(2, n + 1):
        max_val = 0
        for j in range(1, i // 2 + 1):
            max_val = max(max_val, j * dp[i - j])
        dp[i] = max_val

    max_product = 0
    for i in range(1, n):
        max_product = max(max_product, i * dp[n - i])

    return max_product",6715.87,224,0,167,391,OK,
TYR-233,paint_fence_ways,Meta-Llama-3.1-405B-Instruct,dynamic-programming,hard,O(K^N),O(N*K),"def paint_fence_ways(nums):
    n = nums[0] if len(nums) > 0 else 0
    k = nums[1] if len(nums) > 1 else 0
    if n == 0 or k == 0:
        return 0

    def solve(pos, prev1, prev2):
        if pos == n:
            return 1
        total = 0
        for color in range(k):
            if pos >= 2 and color == prev1 and color == prev2:
                continue
            total += solve(pos + 1, color, prev1)
        return total

    return solve(0, -1, -1)
","def paint_fence_ways(nums):
    n = nums[0] if len(nums) > 0 else 0
    k = nums[1] if len(nums) > 1 else 0
    if n == 0 or k == 0:
        return 0

    dp = [[0] * k for _ in range(n)]
    dp2 = [[0] * k for _ in range(n)]

    for j in range(k):
        dp[0][j] = 1
        dp2[0][j] = 1

    for i in range(1, n):
        for j in range(k):
            dp[i][j] = sum(dp2[i-1]) - dp2[i-1][j] if i == 1 else sum(dp2[i-1]) - dp[i-1][j]
            dp2[i][j] = sum(dp[i-1]) - dp[i-1][j] if i > 1 else k - 1

    return sum(dp[-1])",15500.93,226,0,224,450,OK,
